Date,Open,High,Low,Close,Volume,Sector,Ticker,return_1d,return_5d,return_20d,rsi_14,macd,macd_hist,macd_signal,roc_10,roc_20,volatility_5d,volatility_20d,atr_14,atr_ratio,ema_20,sma_50,price_to_ema20,price_to_sma50,ema20_to_sma50,volume_pct_change_5d,volume_ratio_20d,rel_return_5d,rel_return_20d,ratio_to_benchmark,ratio_trend_20d,target_forward_return_5d,target_forward_return_20d,target_label
2025-07-18,22713.55078125,22720.30078125,22511.650390625,22592.75,17600.0,PHARMA,^CNXPHARMA,-0.00386235710135574,0.016505500471411194,0.04533151344098463,64.76114668035477,229.77910761967723,37.87943593109438,191.89967168858286,0.9298821254672948,4.533151344098459,0.10764081907634163,0.08103546855770223,240.52144182672706,0.010645956859024556,22243.332314063922,21835.330976562498,0.015708873158144086,0.034687773876681635,0.018685374539976637,-0.4746268656716418,0.7076799356654604,0.023720224279634716,0.05106573230338207,0.9048537209649603,0.032772808295428404,0.003096091389936939,-0.019988695903553122,Avoid
2025-07-21,22567.94921875,22615.150390625,22439.150390625,22531.849609375,15400.0,PHARMA,^CNXPHARMA,-0.00269557227982431,0.005421602166758355,0.04187746452644325,62.26249579597227,224.27658594883178,25.901531408199133,198.37505454063265,0.7458012492635954,4.187746452644335,0.1036865372654782,0.08274439821127623,235.9127674105323,0.010470190929748362,22270.810151712598,21863.913984374998,0.011721147811155335,0.0305496822516472,0.018610399200636597,-0.45964912280701753,0.6190954773869347,0.005086766954739863,0.03712016427028808,0.8980160103524417,0.023100386109992682,0.01017674026878801,-0.020641874388398262,Avoid
2025-07-22,22529.099609375,22570.400390625,22275.5,22307.19921875,17800.0,PHARMA,^CNXPHARMA,-0.00997034839658828,-0.0158168515579451,0.02930494141417972,53.987693819469406,199.48880606058083,0.8910012159585392,198.5978048446223,0.6374603586361054,2.930494141417965,0.07772682926655537,0.09311910239765753,240.12616906870855,0.010764514483148288,22274.275777144732,21882.862968750003,0.0014780925734541694,0.01939125838360243,0.017886727570962224,-0.29083665338645415,0.7244607244607245,-0.010462769272718053,0.028644082517536473,0.890119623439183,0.012675175265582667,0.034305068623620816,-0.015138575463393478,Avoid
2025-07-23,22326.05078125,22436.05078125,22297.400390625,22417.44921875,16000.0,PHARMA,^CNXPHARMA,0.00494235062496462,-0.007809681764739285,0.028096951843137985,57.007505313381365,186.5896758796298,-9.606503171994007,196.1961790516238,0.9408524607695252,2.8096951843138043,0.09676158135139083,0.09242686941745466,232.87789917987223,0.010388242520700914,22287.911343011903,21901.601953125002,0.005812024004605158,0.023552946799464358,0.017638407944482844,-0.5518207282913166,0.6633499170812603,-0.008121025314024699,0.029081299455017695,0.8888793719059749,0.009819857656680944,0.0292830448937047,-0.010694793937549019,Avoid
2025-07-24,22457.19921875,22618.69921875,22455.099609375,22541.05078125,22200.0,PHARMA,^CNXPHARMA,0.005513631871935765,-0.0061418289631399725,0.033604405166563156,60.16404404328753,184.21709538596042,-9.583266932530734,193.80036231849115,2.1028862134512316,3.3604405166563107,0.10319778490226424,0.09341968825852127,230.61876352416706,0.010231056473906682,22312.01986093934,21919.409960937497,0.010264911995332759,0.028360289871868213,0.017911517723401892,-0.05128205128205132,0.9339503575936053,-0.004176605492956842,0.05266191781382923,0.8994079160398059,0.019128144513032665,0.01020360595573111,-0.012246579981072703,Avoid
2025-07-25,22525.55078125,22715.94921875,22440.05078125,22662.69921875,23200.0,PHARMA,^CNXPHARMA,0.0053967509625234555,0.003096091389936939,0.033476812128995004,63.04021790850244,189.9630447668569,-3.0698540413074227,193.03289880816433,1.9652694399244406,3.3476812128995,0.10900213487160282,0.09335284803943177,233.85302595101228,0.01031885141720161,22345.417895016548,21939.999960937497,0.014198943390725841,0.03293980214672807,0.01847848381043147,0.3181818181818181,0.9914529914529915,0.00835875894449667,0.06471197102903836,0.9124571896263639,0.03057845742207275,-0.02872561620821379,-0.013233129672915567,Avoid
2025-07-28,22690.5,22908.400390625,22662.80078125,22761.150390625,36300.0,PHARMA,^CNXPHARMA,0.004344194437066351,0.01017674026878801,0.03278102598997101,65.2283058908,200.15369067335632,5.69663349215358,194.45705718120274,1.5653516672638086,3.278102598997112,0.1068777617376004,0.09306060919104635,234.69932208843997,0.010311399822089368,22385.011466026874,21960.413984374998,0.016803159791496297,0.036462719091713475,0.0193346756556584,1.3571428571428572,1.515025041736227,0.02650943887364643,0.06554932659779067,0.9222171813176956,0.03817029023817983,-0.026683607768136275,-0.03388011490590681,Avoid
2025-07-29,22741.5,23115.05078125,22732.599609375,23072.44921875,25400.0,PHARMA,^CNXPHARMA,0.01367676162155762,0.034305068623620816,0.046784969942720966,71.06201696145173,230.68981616934616,28.986207190514705,201.70360897883145,1.7945618887570856,4.678496994272104,0.06168239788317073,0.1021399960809589,245.25302564462282,0.010629691859731828,22450.48172819098,21992.739960937502,0.027703970814043428,0.049093894609322335,0.020813312396113413,0.4269662921348314,1.0643201340875759,0.043873790318061934,0.07500150714177622,0.9295498419431616,0.042516736522182644,-0.04777554466255829,-0.05478827138766529,Strong Avoid
2025-07-30,23102.05078125,23162.44921875,22996.55078125,23073.900390625,23900.0,PHARMA,^CNXPHARMA,6.28963081137357e-05,0.0292830448937047,0.04355788010137163,71.08636969625738,252.100950241198,40.31787300989322,211.7830772313048,2.124467186724293,4.3557880101371556,0.07830241287491964,0.10238944809788475,239.58484077714976,0.01038336981269512,22509.85493413708,22019.744960937503,0.025057711750621773,0.04787318979204994,0.02225774976363357,0.4937499999999999,1.0067396798652064,0.04374977964380011,0.06706552938171628,0.928338493197984,0.03768652604816368,-0.06718198329636682,-0.05503402493195053,Strong Avoid
2025-07-31,22772.900390625,22993.849609375,22701.849609375,22771.05078125,26200.0,PHARMA,^CNXPHARMA,-0.013125202252240342,0.01020360595573111,0.025526679858585588,59.779889244793836,241.84416678335037,24.048871641636453,217.79529514171392,0.3999108190003754,2.5526679858585632,0.1559178086273049,0.1154262645510433,249.04669366806763,0.010936987320459368,22534.730729100218,22044.730976562503,0.010486925936266465,0.03294754676116052,0.022227522443284624,0.18018018018018012,1.1033901874078753,0.021924491459279105,0.050598265405216614,0.9193608431879932,0.025052740486164283,-0.047703112624667865,-0.043572919906357255,Strong Avoid
2025-08-01,22696.25,22705.94921875,21972.650390625,22011.69921875,29300.0,PHARMA,^CNXPHARMA,-0.03334723416124741,-0.02872561620821379,-0.016658792077246853,41.81936263242872,170.4771130282461,-37.85454569077427,208.33165871902037,-2.5718461951289684,-1.6658792077246887,0.28936232267164036,0.16574622626764632,288.2862434507057,0.013096955422920633,22484.91820430496,22056.279960937503,-0.021046062131742878,-0.002021226710327286,0.01943384125186068,0.2629310344827587,1.222616315460046,-0.017788289211193242,0.01851855329901486,0.8960466498042252,-0.0018806656147670644,-0.02769203876844606,-0.013254315221220225,Avoid
2025-08-04,22038.5,22206.80078125,21890.55078125,22153.80078125,19000.0,PHARMA,^CNXPHARMA,0.0064557288870708,-0.026683607768136275,-0.009445540815722353,45.14100198441189,123.95573272976253,-67.50074079140629,191.45647352116882,-1.677841964503892,-0.9445540815722354,0.2943155263777487,0.16772562916802328,290.2836546327982,0.013103108468795182,22453.38321163306,22069.319960937504,-0.013342418269859947,0.0038279756903260302,0.017402586548898823,-0.47658402203856753,0.7847996695580338,-0.028379235103956457,0.01956125611092474,0.8960896656419695,-0.002815554291112241,-0.024788089233418464,-0.008766043072815033,Neutral
2025-08-05,22142.650390625,22237.599609375,21879.650390625,21970.150390625,15300.0,PHARMA,^CNXPHARMA,-0.008289791554884518,-0.04777554466255829,-0.008831132349705562,41.818110953752175,71.44458329813278,-96.00951217842882,167.4540954765616,-1.5109419377117428,-0.883113234970558,0.2419523095732097,0.16732694018099198,295.11690921259833,0.013432630362809407,22407.36103820372,22078.223984375,-0.01951192051724836,-0.00489503113232678,0.0149077685805549,-0.3976377952755905,0.6393648140409528,-0.040864133370360545,0.025371991119782167,0.891300234458507,-0.009402858727073946,-0.009861124606477367,-0.002492017534088564,Neutral
2025-08-06,21966.5,21966.599609375,21487.30078125,21523.75,23900.0,PHARMA,^CNXPHARMA,-0.020318494989250757,-0.06718198329636682,-0.030832789247360215,35.06197117789914,-6.121101500699297,-138.86015758180875,132.73905608110945,-3.986623143557779,-3.0832789247360246,0.2335319398358051,0.1812919156043394,308.52638779562704,0.014334230224548558,22323.20760599384,22080.83296875,-0.0358128464378562,-0.02522925514351814,0.010976698097705906,0.0,1.0002092487968195,-0.05588240620148244,0.004569034597491917,0.875867807874589,-0.02677787830517802,0.028180534583889916,0.018632941808467418,Buy
2025-08-07,21380.900390625,21712.349609375,21325.19921875,21684.80078125,23500.0,PHARMA,^CNXPHARMA,0.007482468494105277,-0.047703112624667865,-0.017756195921871498,38.897424361671234,-53.974825257606426,-149.3711050709727,95.39627981336628,-3.7986250433020725,-1.7756195921871465,0.2783850816911485,0.18318850491490696,314.14238799772517,0.014486754624435001,22262.406956018236,22082.741992187497,-0.025945360531292004,-0.01802046190995131,0.008135989810246456,-0.10305343511450382,0.9767248545303409,-0.0407507229230617,0.012182361551432819,0.8816339320121948,-0.020965599020117576,0.021538073272447944,0.008319118968156847,Neutral
2025-08-08,21633.05078125,21676.150390625,21375.94921875,21402.150390625,18100.0,PHARMA,^CNXPHARMA,-0.013034493305993267,-0.02769203876844606,-0.03706261548564582,34.991275455359386,-113.39957075509665,-167.03668045477033,53.63710969967369,-5.562218409897459,-3.7062615485645836,0.1937104491557271,0.18576960115719598,313.76447189074486,0.014660418049776263,22180.47775931412,22081.943984374997,-0.03509064940507336,-0.030785042939653017,0.00446218752338307,-0.3822525597269625,0.777157578359811,-0.01946708649469986,-0.0057881211907852,0.8784585710609499,-0.02420567758797312,0.03452924059087592,0.03039414208980351,Buy
2025-08-11,21391.75,21783.599609375,21324.05078125,21604.650390625,15300.0,PHARMA,^CNXPHARMA,0.009461666061775897,-0.024788089233418464,-0.03595210395169157,39.665941704251985,-142.51127083712345,-156.9187044294377,14.40743359231426,-5.0810261351128645,-3.5952103951691545,0.20621067320322992,0.186653498852515,324.1776401931916,0.015004993569989146,22125.637057534204,22086.154999999995,-0.023546741978748963,-0.021801196694263683,0.0017876383433064365,-0.1947368421052632,0.6760936809544852,-0.01921835209859324,-0.0161273676032736,0.8787718432170972,-0.023060037506293252,0.021388895493329674,0.023948565761078733,Buy
2025-08-12,21604.650390625,21900.0,21554.69921875,21753.5,22100.0,PHARMA,^CNXPHARMA,0.006889702294816669,-0.009861124606477367,-0.04024580093233532,42.915359748000355,-151.8214798875706,-132.98313078390788,-18.838349103662715,-5.716554866997588,-4.024580093233529,0.2184684790721738,0.18309307394820135,325.6864359829637,0.014971679774885132,22090.19543300714,22094.141015625002,-0.015241849445299549,-0.015417708042331243,-0.0001785804940356528,0.4444444444444444,0.9830960854092526,-0.003282895572447986,-0.012129989223259918,0.8883548132095037,-0.011789814252450839,0.009929436642379441,0.021628703427034823,Buy
2025-08-13,21803.44921875,22171.05078125,21794.30078125,22130.30078125,17000.0,PHARMA,^CNXPHARMA,0.017321386501022884,0.028180534583889916,-0.02051879495615394,50.22363661945966,-127.3274619226795,-86.79129025521343,-40.53617166746608,-4.089467291617448,-2.0518794956153905,0.17832376209339088,0.19537499188020038,332.2481749306092,0.015013269734323178,22094.01498998265,22109.313046875,0.0016423357766255568,0.000949271211208789,-0.0006919281870004015,-0.2887029288702929,0.7890461824089116,0.026343225859276398,0.0029898508504691,0.8988986765443562,-0.00021335211433545933,0.002141789122909632,0.009529849575234284,Neutral
2025-08-14,22176.849609375,22370.44921875,22077.5,22151.849609375,19700.0,PHARMA,^CNXPHARMA,0.0009737250450412294,0.021538073272447944,-0.02330210993668025,50.613044311359836,-104.96697196388777,-51.54464023713736,-53.422331726750414,-2.719247248725381,-2.3302109936680284,0.18002911793960508,0.194708734974414,329.4411066319943,0.014871945794204462,22099.523048972398,22119.466054687495,0.002367768765264598,0.0014640296744704924,-0.000901604300293243,-0.16170212765957448,0.9222846441947565,0.02010897196729422,-0.004181411910957111,0.8993373840100876,0.0004888157780541078,0.005107943247191216,0.002114929913354713,Neutral
2025-08-18,22243.5,22253.30078125,22038.69921875,22141.150390625,18000.0,PHARMA,^CNXPHARMA,-0.0004829943746761378,0.03452924059087592,-0.019988695903553122,50.402208673228145,-87.10536369743932,-26.94642557655112,-60.158938120888195,0.5881016753342283,-1.998869590355313,0.1135815846272779,0.19444358862641895,321.23828205113756,0.014508653632882427,22103.487557701217,22128.601054687504,0.0017039316906648288,0.0005671093218447082,-0.0011348885961757226,-0.0055248618784530246,0.8419083255378859,0.013446365076105637,-0.016326019462761243,0.8900267551270715,-0.00905174521639006,0.010010789264086828,0.005573350455956971,Neutral
2025-08-19,22167.099609375,22177.44921875,22030.55078125,22066.75,12300.0,PHARMA,^CNXPHARMA,-0.0033602766483399327,0.021388895493329674,-0.020641874388398262,48.87746081920027,-78.0536463454082,-14.315766579616003,-63.737879765792194,-0.3929383590181778,-2.06418743883983,0.13015136702420232,0.1945376085374352,308.78543601177057,0.013993244859880615,22099.988742682053,22133.400039062504,-0.0015040162720924273,-0.003011287870136345,-0.0015095419737358228,-0.196078431372549,0.5795053003533569,0.005297832151833326,-0.016255833682017218,0.8833537019629177,-0.01567801871432714,-0.0034780835419805367,0.007912339124474643,Neutral
2025-08-20,22069.55078125,22093.69921875,21899.650390625,21969.5,15500.0,PHARMA,^CNXPHARMA,-0.004407083054822292,0.009929436642379441,-0.015138575463393478,46.881072241184825,-77.83017951580405,-11.273839800009483,-66.55633971579456,-0.0029603376100581073,-1.5138575463393527,0.14014283654226276,0.19211116106391551,300.5899640198584,0.013682148616029424,22087.561243379,22133.8300390625,-0.005345146169742542,-0.007424383343166812,-0.0020904107243004534,-0.29864253393665163,0.7342491710090004,-0.013068120535662198,-0.014725597110114896,0.8770066651166758,-0.022036038819107054,-0.00733518699219371,0.02753133250073958,Buy
2025-08-21,21958.650390625,22253.69921875,21867.75,22177.69921875,17200.0,PHARMA,^CNXPHARMA,0.00947673905869495,0.002141789122909632,-0.010694793937549019,51.45274646084624,-60.15966036707687,5.117343478974163,-65.27700384605103,3.0382680469249084,-1.0694793937548996,0.08721440412889958,0.1945340377453927,306.68705364344,0.013828623547394552,22096.145812461953,22136.241015625,0.0036908430538167367,0.001872865546401295,-0.0018112923117681206,0.0117647058823529,0.812470477090222,-0.016721438297532032,-0.005296263867398121,0.8841460793840634,-0.013814502700799407,-0.01684793511781879,0.022946491680920333,Buy
2025-08-22,22213.19921875,22304.650390625,22171.599609375,22265.0,14700.0,PHARMA,^CNXPHARMA,0.0039364219159483405,0.005107943247191216,-0.012246579981072703,53.268912621574444,-38.665491471438145,21.289209899690313,-59.95470137112846,2.675603177556861,-1.2246579981072727,0.09081835274438131,0.19397083109757465,294.28446275819425,0.01321735741110237,22112.227163656054,22140.8180078125,0.006908975528030254,0.005608735510299627,-0.0012913183309829694,-0.25380710659898476,0.7069006972830008,-0.004586990457113194,-0.004585609711519667,0.8952517420399481,-0.001195619229276923,-0.02183473571187966,0.0045250392993487765,Neutral
2025-08-25,22361.599609375,22394.05078125,22259.599609375,22362.80078125,15200.0,PHARMA,^CNXPHARMA,0.004392579440826383,0.010010789264086828,-0.013233129672915567,55.28697169832981,-13.582926550679986,37.09741985635878,-50.68034640703877,4.488569480596695,-1.323312967291552,0.09227677382199548,0.19359528804547133,282.86779912368036,0.01264903273479276,22136.09131771262,22148.371015625,0.010241621263821481,0.009681514070435455,-0.0005544289421428974,-0.15555555555555556,0.7452807060554058,0.006360792616525224,-0.018497453061408597,0.8956674422505031,0.0002049462632604069,-0.028746469138114183,-0.0028485328156395706,Neutral
